image_path,label,class_name,source,split
data/raw/cifake/train/REAL/1575 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5377 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2316 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2582.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2785 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4996 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5431 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3670 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1333 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0952 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0835 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3804 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1374 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1783 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1635 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3161 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4663 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3711 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2007 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1005 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2346 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0794 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1135 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2320 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0922.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4038 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3448 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2825 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4823.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4045 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3012 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1914 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2510.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1658 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2101 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4194 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2468 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1011 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1304 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0280 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1116 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4508 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0874 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3507.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3529 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2631 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1687 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2178 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4210 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1134 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1735 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4455 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3323 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0450 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0131 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1705 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5311 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1220 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3013 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2805 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3365 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4867 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3528 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3689.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1420 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3131 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1757 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5400 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2859 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3345 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4968 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2745.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3458 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0834 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4630 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1118 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2940 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3745 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4479 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2584 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4768 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3283 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2030 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3697 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3017 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2854.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4030 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1563 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5648.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0149 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3833 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1968 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4195 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0016.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4729 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4479.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1592 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1192 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3689 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5167 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3323 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3764.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4942.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4899 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3606 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4899.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1865.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2125 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3164 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3718 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1555 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1954 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1753 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1497 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5655 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1085.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1758 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4231 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1869.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1908 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4313 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2151 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2194 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4816 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4088 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3726.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1450 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1620 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0000 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2246 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4578 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2155 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1643 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2686 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2870 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2624 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4805.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1577 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0551.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1511 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4011 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4391 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2776 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1059 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2490 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0311 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1907 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3178 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1799 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3848 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0356 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3259.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3842 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4540 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4045 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1270 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1673 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2359 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3536 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2764 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4913 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1842 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1033 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3944 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4619 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4774.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1497 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2234 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3012 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1897 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5735 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3850 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0563 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3868 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4675 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4088 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3388 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4866 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5932 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2188 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4678 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1421.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3739 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1249 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3362 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1933 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5301 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0676 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5060 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1263 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2261 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4018 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2704 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4655 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1268 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2413 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3955 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1614 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1640 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4208 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4183 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4412 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4827 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5061 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2809 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1730 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1670 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2614 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3969 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4885 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0227 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4610 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0791 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4739 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3469 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2845 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3381 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4648 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0492 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2373 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2614 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3362 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0330 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1687 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2014 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4942.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4262 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3832 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4188 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3622 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4540 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1944 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4196 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3955 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3772 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0787.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4919 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2016 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4307 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4510 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2872 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2770 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2037 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1349 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0792 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1505 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2809 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1686 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5253 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4104 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4134 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5623 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2127 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3645 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1824 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1749.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4062 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1679 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3767 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3068 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5615 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2809 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4333 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2038 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3665 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1036 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1741 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0195 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2935.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1494 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1188 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1184.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1657 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2276 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1227 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4648 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2225 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1342 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1452 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1286 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2679 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4990 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1389.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3173 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4822 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2198.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4569 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4286 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4475 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1226 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0900 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1122 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2965 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1906 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4014 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1138 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3469 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4693 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3485 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5130 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0852 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1987 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2183 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2683 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1876 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2105 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4094 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4605.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4556 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0379 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4713 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1903 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2586.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1913 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2213 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3530 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3054 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5542 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3762 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3784 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1231 (4).jpg,0,real,cifake,train
